date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2025-07-12,22:00,test,2025,2025,15,14.640691576315728,0.35930842368427207,15,15,true,2025,2025-07,macro_non_southerly,14.737239057239057,0.2627609427609432,15,true,-0.09654748092332888,0.09654748092332888,0,true,false,false,false,-0.2627609427609432,-0.35930842368427207,EXPERIMENT_ONLY
2025-07-12,23:00,test,2025,2025,15,14.813732447799014,0.18626755220098623,15,15,true,2025,2025-07,macro_non_southerly,14.737239057239057,0.2627609427609432,15,true,0.07649339055995696,-0.07649339055995696,0,false,true,false,false,-0.2627609427609432,-0.18626755220098623,EXPERIMENT_ONLY
2025-07-13,20:00,test,2025,2025,15,14.950414411692517,0.049585588307483164,15,15,true,2025,2025-07,macro_non_southerly,14.352390572390572,0.647609427609428,14,false,0.5980238393019448,-0.5980238393019448,-1,false,true,true,false,-0.647609427609428,-0.049585588307483164,EXPERIMENT_ONLY
2025-07-13,21:00,test,2025,2025,15,15.014576156861718,0.014576156861718204,15,15,true,2025,2025-07,macro_non_southerly,14.352390572390572,0.647609427609428,14,false,0.6330332707477098,-0.6621855844711462,-1,false,true,true,false,-0.647609427609428,0.014576156861718204,EXPERIMENT_ONLY
2025-07-13,22:00,test,2025,2025,15,14.362672655081944,0.6373273449180559,15,14,false,2025,2025-07,macro_non_southerly,14.352390572390572,0.647609427609428,14,false,0.010282082691372096,-0.010282082691372096,0,false,true,false,false,-0.647609427609428,-0.6373273449180559,EXPERIMENT_ONLY
2025-07-13,23:00,test,2025,2025,15,14.366174409824346,0.633825590175654,15,14,false,2025,2025-07,macro_non_southerly,14.352390572390572,0.647609427609428,14,false,0.013783837433773982,-0.013783837433773982,0,false,true,false,false,-0.647609427609428,-0.633825590175654,EXPERIMENT_ONLY
2025-07-14,20:00,test,2025,2025,14,14.139395655953537,0.1393956559535372,14,14,true,2025,2025-07,macro_non_southerly,14.105084175084174,0.10508417508417445,14,true,-0.034311480869362754,-0.034311480869362754,0,true,false,false,false,0.10508417508417445,0.1393956559535372,EXPERIMENT_ONLY
2025-07-14,21:00,test,2025,2025,14,14.204460980776421,0.20446098077642105,14,14,true,2025,2025-07,macro_non_southerly,14.105084175084174,0.10508417508417445,14,true,-0.0993768056922466,-0.0993768056922466,0,true,false,false,false,0.10508417508417445,0.20446098077642105,EXPERIMENT_ONLY
2025-07-14,22:00,test,2025,2025,14,14.031399994339422,0.031399994339421866,14,14,true,2025,2025-07,macro_non_southerly,14.105084175084174,0.10508417508417445,14,true,0.07368418074475258,0.07368418074475258,0,false,true,false,false,0.10508417508417445,0.031399994339421866,EXPERIMENT_ONLY
2025-07-14,23:00,test,2025,2025,14,14.201904335793671,0.20190433579367095,14,14,true,2025,2025-07,macro_non_southerly,14.105084175084174,0.10508417508417445,14,true,-0.0968201607094965,-0.0968201607094965,0,true,false,false,false,0.10508417508417445,0.20190433579367095,EXPERIMENT_ONLY
2025-07-15,20:00,test,2025,2025,15,14.904814715131536,0.09518528486846378,15,15,true,2025,2025-07,macro_non_southerly,14.413838383838385,0.5861616161616148,14,false,0.490976331293151,-0.490976331293151,-1,false,true,true,false,-0.5861616161616148,-0.09518528486846378,EXPERIMENT_ONLY
2025-07-15,21:00,test,2025,2025,15,15.000390725375993,0.00039072537599338375,15,15,true,2025,2025-07,macro_non_southerly,14.413838383838385,0.5861616161616148,14,false,0.5857708907856214,-0.5865523415376082,-1,false,true,true,false,-0.5861616161616148,0.00039072537599338375,EXPERIMENT_ONLY
2025-07-15,22:00,test,2025,2025,15,14.898178184235764,0.10182181576423588,15,15,true,2025,2025-07,macro_non_southerly,14.413838383838385,0.5861616161616148,14,false,0.4843398003973789,-0.4843398003973789,-1,false,true,true,false,-0.5861616161616148,-0.10182181576423588,EXPERIMENT_ONLY
2025-07-15,23:00,test,2025,2025,15,15.066603901174867,0.06660390117486692,15,15,true,2025,2025-07,macro_non_southerly,14.413838383838385,0.5861616161616148,14,false,0.5195577149867479,-0.6527655173364817,-1,false,true,true,false,-0.5861616161616148,0.06660390117486692,EXPERIMENT_ONLY
2025-07-16,20:00,test,2025,2025,14,12.361768572831572,1.638231427168428,14,12,false,2025,2025-07,macro_southerly_flow,13.444983164983164,0.5550168350168363,13,false,-1.0832145921515917,1.0832145921515917,0,true,false,false,false,-0.5550168350168363,-1.638231427168428,EXPERIMENT_ONLY
2025-07-16,21:00,test,2025,2025,14,12.690608718744844,1.3093912812551558,14,13,false,2025,2025-07,macro_southerly_flow,13.444983164983164,0.5550168350168363,13,false,-0.7543744462383195,0.7543744462383195,0,true,false,false,false,-0.5550168350168363,-1.3093912812551558,EXPERIMENT_ONLY
2025-07-16,22:00,test,2025,2025,14,13.257428831205203,0.7425711687947967,14,13,false,2025,2025-07,macro_non_southerly,13.444983164983164,0.5550168350168363,13,false,-0.18755433377796038,0.18755433377796038,0,true,false,false,false,-0.5550168350168363,-0.7425711687947967,EXPERIMENT_ONLY
2025-07-16,23:00,test,2025,2025,14,13.496938949443205,0.503061050556795,14,13,false,2025,2025-07,macro_non_southerly,13.444983164983164,0.5550168350168363,13,false,0.05195578446004134,-0.05195578446004134,0,false,true,false,false,-0.5550168350168363,-0.503061050556795,EXPERIMENT_ONLY
2025-07-17,20:00,test,2025,2025,13,12.394867296476605,0.6051327035233953,13,12,false,2025,2025-07,macro_non_southerly,12.946919191919191,0.05308080808080895,13,true,-0.5520518954425864,0.5520518954425864,1,true,false,false,true,-0.05308080808080895,-0.6051327035233953,EXPERIMENT_ONLY
2025-07-17,21:00,test,2025,2025,13,12.688776102820048,0.3112238971799517,13,13,true,2025,2025-07,macro_non_southerly,12.946919191919191,0.05308080808080895,13,true,-0.25814308909914274,0.25814308909914274,0,true,false,false,false,-0.05308080808080895,-0.3112238971799517,EXPERIMENT_ONLY
2025-07-17,22:00,test,2025,2025,13,13.17069015699998,0.1706901569999797,13,13,true,2025,2025-07,macro_non_southerly,12.946919191919191,0.05308080808080895,13,true,-0.11760934891917074,-0.22377096508078864,0,true,false,false,false,-0.05308080808080895,0.1706901569999797,EXPERIMENT_ONLY
2025-07-17,23:00,test,2025,2025,13,13.47179448619906,0.4717944861990606,13,13,true,2025,2025-07,macro_non_southerly,12.946919191919191,0.05308080808080895,13,true,-0.41871367811825166,-0.5248752942798696,0,true,false,false,false,-0.05308080808080895,0.4717944861990606,EXPERIMENT_ONLY
2025-07-18,20:00,test,2025,2025,12,11.922889891790966,0.07711010820903397,12,12,true,2025,2025-07,macro_southerly_flow,12.136228956228956,0.13622895622895648,12,true,0.05911884801992251,0.21333906443799044,0,false,true,false,false,0.13622895622895648,-0.07711010820903397,EXPERIMENT_ONLY
2025-07-18,21:00,test,2025,2025,12,12.055959460146102,0.0559594601461022,12,12,true,2025,2025-07,macro_southerly_flow,12.136228956228956,0.13622895622895648,12,true,0.08026949608285427,0.08026949608285427,0,false,true,false,false,0.13622895622895648,0.0559594601461022,EXPERIMENT_ONLY
2025-07-18,22:00,test,2025,2025,12,11.805835444579381,0.1941645554206186,12,12,true,2025,2025-07,macro_southerly_flow,12.136228956228956,0.13622895622895648,12,true,-0.057935599191662135,0.3303935116495751,0,true,false,false,false,0.13622895622895648,-0.1941645554206186,EXPERIMENT_ONLY
2025-07-18,23:00,test,2025,2025,12,12.045178574571528,0.045178574571528074,12,12,true,2025,2025-07,macro_southerly_flow,12.136228956228956,0.13622895622895648,12,true,0.0910503816574284,0.0910503816574284,0,false,true,false,false,0.13622895622895648,0.045178574571528074,EXPERIMENT_ONLY
2025-07-19,20:00,test,2025,2025,13,12.799569532340065,0.20043046765993466,13,13,true,2025,2025-07,macro_non_southerly,12.667457912457913,0.33254208754208747,13,true,0.1321116198821528,-0.1321116198821528,0,false,true,false,false,-0.33254208754208747,-0.20043046765993466,EXPERIMENT_ONLY
2025-07-19,21:00,test,2025,2025,13,12.606126024913637,0.3938739750863629,13,13,true,2025,2025-07,macro_non_southerly,12.667457912457913,0.33254208754208747,13,true,-0.06133188754427543,0.06133188754427543,0,true,false,false,false,-0.33254208754208747,-0.3938739750863629,EXPERIMENT_ONLY
2025-07-19,22:00,test,2025,2025,13,12.275581032075756,0.7244189679242439,13,12,false,2025,2025-07,macro_non_southerly,12.667457912457913,0.33254208754208747,13,true,-0.3918768803821564,0.3918768803821564,1,true,false,false,true,-0.33254208754208747,-0.7244189679242439,EXPERIMENT_ONLY
2025-07-19,23:00,test,2025,2025,13,12.275804283364346,0.7241957166356539,13,12,false,2025,2025-07,macro_non_southerly,12.667457912457913,0.33254208754208747,13,true,-0.3916536290935664,0.3916536290935664,1,true,false,false,true,-0.33254208754208747,-0.7241957166356539,EXPERIMENT_ONLY
2025-07-20,20:00,test,2025,2025,12,11.654662061582975,0.34533793841702476,12,12,true,2025,2025-07,macro_southerly_flow,11.889175084175085,0.1108249158249155,12,true,-0.23451302259210927,0.23451302259210927,0,true,false,false,false,-0.1108249158249155,-0.34533793841702476,EXPERIMENT_ONLY
2025-07-20,21:00,test,2025,2025,12,11.643094008008275,0.35690599199172546,12,12,true,2025,2025-07,macro_southerly_flow,11.889175084175085,0.1108249158249155,12,true,-0.24608107616680996,0.24608107616680996,0,true,false,false,false,-0.1108249158249155,-0.35690599199172546,EXPERIMENT_ONLY
2025-07-20,22:00,test,2025,2025,12,11.417487373854465,0.5825126261455349,12,11,false,2025,2025-07,macro_southerly_flow,11.889175084175085,0.1108249158249155,12,true,-0.4716877103206194,0.4716877103206194,1,true,false,false,true,-0.1108249158249155,-0.5825126261455349,EXPERIMENT_ONLY
2025-07-20,23:00,test,2025,2025,12,11.486431254129739,0.5135687458702609,12,11,false,2025,2025-07,macro_southerly_flow,11.889175084175085,0.1108249158249155,12,true,-0.4027438300453454,0.4027438300453454,1,true,false,false,true,-0.1108249158249155,-0.5135687458702609,EXPERIMENT_ONLY
2025-07-21,20:00,test,2025,2025,12,10.664673924549314,1.335326075450686,12,11,false,2025,2025-07,macro_southerly_flow,11.810555555555554,0.18944444444444564,12,true,-1.1458816310062403,1.1458816310062403,1,true,false,false,true,-0.18944444444444564,-1.335326075450686,EXPERIMENT_ONLY
2025-07-21,21:00,test,2025,2025,12,11.09180893052027,0.9081910694797308,12,11,false,2025,2025-07,macro_southerly_flow,11.810555555555554,0.18944444444444564,12,true,-0.7187466250352852,0.7187466250352852,1,true,false,false,true,-0.18944444444444564,-0.9081910694797308,EXPERIMENT_ONLY
2025-07-21,22:00,test,2025,2025,12,10.943610996719302,1.0563890032806977,12,11,false,2025,2025-07,macro_southerly_flow,11.810555555555554,0.18944444444444564,12,true,-0.8669445588362521,0.8669445588362521,1,true,false,false,true,-0.18944444444444564,-1.0563890032806977,EXPERIMENT_ONLY
2025-07-21,23:00,test,2025,2025,12,11.078905539440962,0.9210944605590381,12,11,false,2025,2025-07,macro_southerly_flow,11.810555555555554,0.18944444444444564,12,true,-0.7316500161145925,0.7316500161145925,1,true,false,false,true,-0.18944444444444564,-0.9210944605590381,EXPERIMENT_ONLY
2025-07-22,20:00,test,2025,2025,12,11.700744971068671,0.29925502893132894,12,12,true,2025,2025-07,macro_southerly_flow,12.220488215488215,0.2204882154882153,12,true,-0.07876681344311365,0.5197432444195442,0,true,false,false,false,0.2204882154882153,-0.29925502893132894,EXPERIMENT_ONLY
2025-07-22,21:00,test,2025,2025,12,11.636849645279746,0.36315035472025414,12,12,true,2025,2025-07,macro_southerly_flow,12.220488215488215,0.2204882154882153,12,true,-0.14266213923203885,0.5836385702084694,0,true,false,false,false,0.2204882154882153,-0.36315035472025414,EXPERIMENT_ONLY
2025-07-22,22:00,test,2025,2025,12,11.08355805371671,0.9164419462832907,12,11,false,2025,2025-07,macro_southerly_flow,12.220488215488215,0.2204882154882153,12,true,-0.6959537307950754,1.136930161771506,1,true,false,false,true,0.2204882154882153,-0.9164419462832907,EXPERIMENT_ONLY
2025-07-22,23:00,test,2025,2025,12,11.256912328750547,0.7430876712494534,12,11,false,2025,2025-07,macro_southerly_flow,12.220488215488215,0.2204882154882153,12,true,-0.5225994557612381,0.9635758867376687,1,true,false,false,true,0.2204882154882153,-0.7430876712494534,EXPERIMENT_ONLY
2025-07-23,20:00,test,2025,2025,12,11.560607200009118,0.4393927999908822,12,12,true,2025,2025-07,macro_southerly_flow,12.29077441077441,0.2907744107744108,12,true,-0.1486183892164714,0.730167210765293,0,true,false,false,false,0.2907744107744108,-0.4393927999908822,EXPERIMENT_ONLY
2025-07-23,21:00,test,2025,2025,12,11.856739366239644,0.14326063376035592,12,12,true,2025,2025-07,macro_southerly_flow,12.29077441077441,0.2907744107744108,12,true,0.14751377701405488,0.4340350445347667,0,false,true,false,false,0.2907744107744108,-0.14326063376035592,EXPERIMENT_ONLY
2025-07-23,22:00,test,2025,2025,12,11.8355046295274,0.16449537047260065,12,12,true,2025,2025-07,macro_southerly_flow,12.29077441077441,0.2907744107744108,12,true,0.12627904030181014,0.45526978124701145,0,false,true,false,false,0.2907744107744108,-0.16449537047260065,EXPERIMENT_ONLY
2025-07-23,23:00,test,2025,2025,12,12.107239174518577,0.10723917451857723,12,12,true,2025,2025-07,macro_southerly_flow,12.29077441077441,0.2907744107744108,12,true,0.18353523625583357,0.18353523625583357,0,false,true,false,false,0.2907744107744108,0.10723917451857723,EXPERIMENT_ONLY
2025-07-24,20:00,test,2025,2025,14,12.71925325445934,1.2807467455406591,14,13,false,2025,2025-07,macro_non_southerly,13.092542087542087,0.9074579124579127,13,false,-0.3732888330827464,0.3732888330827464,0,true,false,false,false,-0.9074579124579127,-1.2807467455406591,EXPERIMENT_ONLY
2025-07-24,21:00,test,2025,2025,14,13.252691078772079,0.7473089212279209,14,13,false,2025,2025-07,macro_non_southerly,13.092542087542087,0.9074579124579127,13,false,0.16014899122999182,-0.16014899122999182,0,false,true,false,false,-0.9074579124579127,-0.7473089212279209,EXPERIMENT_ONLY
2025-07-24,22:00,test,2025,2025,14,13.746106938974537,0.2538930610254635,14,14,true,2025,2025-07,macro_non_southerly,13.092542087542087,0.9074579124579127,13,false,0.6535648514324492,-0.6535648514324492,-1,false,true,true,false,-0.9074579124579127,-0.2538930610254635,EXPERIMENT_ONLY
2025-07-24,23:00,test,2025,2025,14,14.218748613422663,0.2187486134226635,14,14,true,2025,2025-07,macro_non_southerly,13.092542087542087,0.9074579124579127,13,false,0.6887092990352492,-1.1262065258805762,-1,false,true,true,false,-0.9074579124579127,0.2187486134226635,EXPERIMENT_ONLY
2025-07-25,20:00,test,2025,2025,14,13.645652519627564,0.3543474803724358,14,14,true,2025,2025-07,macro_non_southerly,13.411228956228957,0.5887710437710432,13,false,0.23442356339860737,-0.23442356339860737,-1,false,true,true,false,-0.5887710437710432,-0.3543474803724358,EXPERIMENT_ONLY
2025-07-25,21:00,test,2025,2025,14,13.911774552879159,0.08822544712084124,14,14,true,2025,2025-07,macro_non_southerly,13.411228956228957,0.5887710437710432,13,false,0.5005455966502019,-0.5005455966502019,-1,false,true,true,false,-0.5887710437710432,-0.08822544712084124,EXPERIMENT_ONLY
2025-07-25,22:00,test,2025,2025,14,13.84878841058816,0.1512115894118402,14,14,true,2025,2025-07,macro_non_southerly,13.411228956228957,0.5887710437710432,13,false,0.43755945435920296,-0.43755945435920296,-1,false,true,true,false,-0.5887710437710432,-0.1512115894118402,EXPERIMENT_ONLY
2025-07-25,23:00,test,2025,2025,14,14.152459750458334,0.15245975045833404,14,14,true,2025,2025-07,macro_non_southerly,13.411228956228957,0.5887710437710432,13,false,0.4363112933127091,-0.7412307942293772,-1,false,true,true,false,-0.5887710437710432,0.15245975045833404,EXPERIMENT_ONLY
2025-07-26,20:00,test,2025,2025,15,13.471820086552112,1.5281799134478877,15,13,false,2025,2025-07,macro_non_southerly,13.765942760942762,1.234057239057238,14,false,-0.29412267439064976,0.29412267439064976,0,true,false,false,false,-1.234057239057238,-1.5281799134478877,EXPERIMENT_ONLY
2025-07-26,21:00,test,2025,2025,15,13.63113295088437,1.3688670491156305,15,14,false,2025,2025-07,macro_non_southerly,13.765942760942762,1.234057239057238,14,false,-0.13480981005839254,0.13480981005839254,0,true,false,false,false,-1.234057239057238,-1.3688670491156305,EXPERIMENT_ONLY
2025-07-26,22:00,test,2025,2025,15,13.866904296688125,1.1330957033118754,15,14,false,2025,2025-07,macro_non_southerly,13.765942760942762,1.234057239057238,14,false,0.1009615357453626,-0.1009615357453626,0,false,true,false,false,-1.234057239057238,-1.1330957033118754,EXPERIMENT_ONLY
2025-07-26,23:00,test,2025,2025,15,14.132177411334158,0.8678225886658417,15,14,false,2025,2025-07,macro_non_southerly,13.765942760942762,1.234057239057238,14,false,0.36623465039139624,-0.36623465039139624,0,false,true,false,false,-1.234057239057238,-0.8678225886658417,EXPERIMENT_ONLY
2025-07-27,20:00,test,2025,2025,15,14.530159057160693,0.46984094283930666,15,15,true,2025,2025-07,macro_non_southerly,14.30020202020202,0.6997979797979799,14,false,0.2299570369586732,-0.2299570369586732,-1,false,true,true,false,-0.6997979797979799,-0.46984094283930666,EXPERIMENT_ONLY
2025-07-27,21:00,test,2025,2025,15,14.55635686117366,0.44364313882634043,15,15,true,2025,2025-07,macro_non_southerly,14.30020202020202,0.6997979797979799,14,false,0.25615484097163943,-0.25615484097163943,-1,false,true,true,false,-0.6997979797979799,-0.44364313882634043,EXPERIMENT_ONLY
2025-07-27,22:00,test,2025,2025,15,14.251139475100125,0.7488605248998752,15,14,false,2025,2025-07,macro_non_southerly,14.30020202020202,0.6997979797979799,14,false,-0.04906254510189534,0.04906254510189534,0,true,false,false,false,-0.6997979797979799,-0.7488605248998752,EXPERIMENT_ONLY
2025-07-27,23:00,test,2025,2025,15,14.489032151768715,0.5109678482312852,15,14,false,2025,2025-07,macro_non_southerly,14.30020202020202,0.6997979797979799,14,false,0.1888301315666947,-0.1888301315666947,0,false,true,false,false,-0.6997979797979799,-0.5109678482312852,EXPERIMENT_ONLY
2025-07-28,20:00,test,2025,2025,14,15.262697763551989,1.262697763551989,14,15,false,2025,2025-07,macro_southerly_flow,14.325707070707072,0.3257070707070717,14,true,-0.9369906928449172,-0.9369906928449172,1,true,false,false,true,0.3257070707070717,1.262697763551989,EXPERIMENT_ONLY
2025-07-28,21:00,test,2025,2025,14,15.104067935844572,1.1040679358445722,14,15,false,2025,2025-07,macro_non_southerly,14.325707070707072,0.3257070707070717,14,true,-0.7783608651375005,-0.7783608651375005,1,true,false,false,true,0.3257070707070717,1.1040679358445722,EXPERIMENT_ONLY
2025-07-28,22:00,test,2025,2025,14,14.740328426390533,0.7403284263905334,14,15,false,2025,2025-07,macro_non_southerly,14.325707070707072,0.3257070707070717,14,true,-0.4146213556834617,-0.4146213556834617,1,true,false,false,true,0.3257070707070717,0.7403284263905334,EXPERIMENT_ONLY
2025-07-28,23:00,test,2025,2025,14,14.873219897287813,0.8732198972878127,14,15,false,2025,2025-07,macro_non_southerly,14.325707070707072,0.3257070707070717,14,true,-0.547512826580741,-0.547512826580741,1,true,false,false,true,0.3257070707070717,0.8732198972878127,EXPERIMENT_ONLY
2025-07-29,20:00,test,2025,2025,16,16.226319471237616,0.2263194712376162,16,16,true,2025,2025-07,macro_southerly_flow,15.867794612794611,0.13220538720538855,16,true,-0.09411408403222765,-0.35852485844300475,0,true,false,false,false,-0.13220538720538855,0.2263194712376162,EXPERIMENT_ONLY
2025-07-29,21:00,test,2025,2025,16,16.38837011935847,0.3883701193584699,16,16,true,2025,2025-07,macro_southerly_flow,15.867794612794611,0.13220538720538855,16,true,-0.25616473215308133,-0.5205755065638584,0,true,false,false,false,-0.13220538720538855,0.3883701193584699,EXPERIMENT_ONLY
2025-07-29,22:00,test,2025,2025,16,16.522509349848043,0.5225093498480433,16,17,false,2025,2025-07,macro_southerly_flow,15.867794612794611,0.13220538720538855,16,true,-0.39030396264265477,-0.6547147370534319,1,true,false,false,true,-0.13220538720538855,0.5225093498480433,EXPERIMENT_ONLY
2025-07-29,23:00,test,2025,2025,16,15.691010382830138,0.3089896171698623,16,16,true,2025,2025-07,macro_non_southerly,15.867794612794611,0.13220538720538855,16,true,-0.17678422996447374,0.17678422996447374,0,true,false,false,false,-0.13220538720538855,-0.3089896171698623,EXPERIMENT_ONLY
2025-07-30,20:00,test,2025,2025,15,15.299648198608242,0.2996481986082422,15,15,true,2025,2025-07,macro_non_southerly,14.513670033670035,0.48632996632996495,15,true,0.18668176772172274,-0.7859781649382072,0,false,true,false,false,-0.48632996632996495,0.2996481986082422,EXPERIMENT_ONLY
2025-07-30,21:00,test,2025,2025,15,15.3584602299485,0.35846022994850024,15,15,true,2025,2025-07,macro_non_southerly,14.513670033670035,0.48632996632996495,15,true,0.1278697363814647,-0.8447901962784652,0,false,true,false,false,-0.48632996632996495,0.35846022994850024,EXPERIMENT_ONLY
2025-07-30,22:00,test,2025,2025,15,14.678849773377818,0.32115022662218173,15,15,true,2025,2025-07,macro_non_southerly,14.513670033670035,0.48632996632996495,15,true,0.1651797397077832,-0.1651797397077832,0,false,true,false,false,-0.48632996632996495,-0.32115022662218173,EXPERIMENT_ONLY
2025-07-30,23:00,test,2025,2025,15,14.780165316486292,0.21983468351370838,15,15,true,2025,2025-07,macro_non_southerly,14.513670033670035,0.48632996632996495,15,true,0.26649528281625656,-0.26649528281625656,0,false,true,false,false,-0.48632996632996495,-0.21983468351370838,EXPERIMENT_ONLY
2025-07-31,20:00,test,2025,2025,12,11.6029367371688,0.39706326283119964,12,12,true,2025,2025-07,macro_southerly_flow,12.333787878787879,0.33378787878787897,12,true,-0.06327538404332067,0.7308511416190786,0,true,false,false,false,0.33378787878787897,-0.39706326283119964,EXPERIMENT_ONLY
2025-07-31,21:00,test,2025,2025,12,11.53001297452472,0.46998702547528026,12,12,true,2025,2025-07,macro_southerly_flow,12.333787878787879,0.33378787878787897,12,true,-0.1361991466874013,0.8037749042631592,0,true,false,false,false,0.33378787878787897,-0.46998702547528026,EXPERIMENT_ONLY
2025-07-31,22:00,test,2025,2025,12,10.961607568477577,1.038392431522423,12,11,false,2025,2025-07,macro_southerly_flow,12.333787878787879,0.33378787878787897,12,true,-0.7046045527345441,1.372180310310302,1,true,false,false,true,0.33378787878787897,-1.038392431522423,EXPERIMENT_ONLY
2025-07-31,23:00,test,2025,2025,12,10.790543043960783,1.209456956039217,12,11,false,2025,2025-07,macro_southerly_flow,12.333787878787879,0.33378787878787897,12,true,-0.875669077251338,1.543244834827096,1,true,false,false,true,0.33378787878787897,-1.209456956039217,EXPERIMENT_ONLY
2025-08-01,20:00,test,2025,2025,11,10.012624644565067,0.9873753554349332,11,10,false,2025,2025-08,macro_southerly_flow,10.87553872053872,0.12446127946127916,11,true,-0.862914075973654,0.862914075973654,1,true,false,false,true,-0.12446127946127916,-0.9873753554349332,EXPERIMENT_ONLY
2025-08-01,21:00,test,2025,2025,11,10.008979504965296,0.9910204950347037,11,10,false,2025,2025-08,macro_southerly_flow,10.87553872053872,0.12446127946127916,11,true,-0.8665592155734245,0.8665592155734245,1,true,false,false,true,-0.12446127946127916,-0.9910204950347037,EXPERIMENT_ONLY
2025-08-01,22:00,test,2025,2025,11,9.581081404146456,1.418918595853544,11,10,false,2025,2025-08,macro_southerly_flow,10.87553872053872,0.12446127946127916,11,true,-1.2944573163922648,1.2944573163922648,1,true,false,false,true,-0.12446127946127916,-1.418918595853544,EXPERIMENT_ONLY
2025-08-01,23:00,test,2025,2025,11,9.302770548396975,1.6972294516030253,11,9,false,2025,2025-08,macro_southerly_flow,10.87553872053872,0.12446127946127916,11,true,-1.5727681721417461,1.5727681721417461,1,true,false,false,true,-0.12446127946127916,-1.6972294516030253,EXPERIMENT_ONLY
2025-08-02,20:00,test,2025,2025,14,12.430758888922655,1.5692411110773445,14,12,false,2025,2025-08,macro_non_southerly,13.126127946127944,0.8738720538720557,13,false,-0.6953690572052889,0.6953690572052889,0,true,false,false,false,-0.8738720538720557,-1.5692411110773445,EXPERIMENT_ONLY
2025-08-02,21:00,test,2025,2025,14,12.696409199743972,1.3035908002560284,14,13,false,2025,2025-08,macro_non_southerly,13.126127946127944,0.8738720538720557,13,false,-0.42971874638397267,0.42971874638397267,0,true,false,false,false,-0.8738720538720557,-1.3035908002560284,EXPERIMENT_ONLY
2025-08-02,22:00,test,2025,2025,14,12.754984476128499,1.2450155238715013,14,13,false,2025,2025-08,macro_non_southerly,13.126127946127944,0.8738720538720557,13,false,-0.3711434699994456,0.3711434699994456,0,true,false,false,false,-0.8738720538720557,-1.2450155238715013,EXPERIMENT_ONLY
2025-08-02,23:00,test,2025,2025,14,12.854900832527063,1.145099167472937,14,13,false,2025,2025-08,macro_non_southerly,13.126127946127944,0.8738720538720557,13,false,-0.27122711360088125,0.27122711360088125,0,true,false,false,false,-0.8738720538720557,-1.145099167472937,EXPERIMENT_ONLY
2025-08-03,20:00,test,2025,2025,11,10.891967706267371,0.10803229373262901,11,11,true,2025,2025-08,macro_southerly_flow,11.37722222222222,0.3772222222222208,11,true,0.2691899284895918,0.4852545159548498,0,false,true,false,false,0.3772222222222208,-0.10803229373262901,EXPERIMENT_ONLY
2025-08-03,21:00,test,2025,2025,11,10.81591162879599,0.18408837120401067,11,11,true,2025,2025-08,macro_southerly_flow,11.37722222222222,0.3772222222222208,11,true,0.19313385101821012,0.5613105934262315,0,false,true,false,false,0.3772222222222208,-0.18408837120401067,EXPERIMENT_ONLY
2025-08-03,22:00,test,2025,2025,11,10.197724743330568,0.8022752566694322,11,10,false,2025,2025-08,macro_southerly_flow,11.37722222222222,0.3772222222222208,11,true,-0.42505303444721143,1.179497478891653,1,true,false,false,true,0.3772222222222208,-0.8022752566694322,EXPERIMENT_ONLY
2025-08-03,23:00,test,2025,2025,11,10.33591374595681,0.6640862540431893,11,10,false,2025,2025-08,macro_southerly_flow,11.37722222222222,0.3772222222222208,11,true,-0.28686403182096853,1.0413084762654101,1,true,false,false,true,0.3772222222222208,-0.6640862540431893,EXPERIMENT_ONLY
2025-08-04,20:00,test,2025,2025,11,10.827100150552887,0.17289984944711279,11,11,true,2025,2025-08,macro_southerly_flow,12.207356902356901,1.207356902356901,12,false,1.0344570529097883,1.3802567518040139,-1,false,true,true,false,1.207356902356901,-0.17289984944711279,EXPERIMENT_ONLY
2025-08-04,21:00,test,2025,2025,11,10.926267422639356,0.07373257736064431,11,11,true,2025,2025-08,macro_southerly_flow,12.207356902356901,1.207356902356901,12,false,1.1336243249962568,1.2810894797175454,-1,false,true,true,false,1.207356902356901,-0.07373257736064431,EXPERIMENT_ONLY
2025-08-04,22:00,test,2025,2025,11,10.800860619254518,0.199139380745482,11,11,true,2025,2025-08,macro_southerly_flow,12.207356902356901,1.207356902356901,12,false,1.008217521611419,1.406496283102383,-1,false,true,true,false,1.207356902356901,-0.199139380745482,EXPERIMENT_ONLY
2025-08-04,23:00,test,2025,2025,11,11.078384084054868,0.07838408405486774,11,11,true,2025,2025-08,macro_southerly_flow,12.207356902356901,1.207356902356901,12,false,1.1289728183020333,1.1289728183020333,-1,false,true,true,false,1.207356902356901,0.07838408405486774,EXPERIMENT_ONLY
2025-08-05,20:00,test,2025,2025,15,11.371853454010406,3.628146545989594,15,11,false,2025,2025-08,macro_non_southerly,13.414343434343435,1.5856565656565653,13,false,-2.0424899803330288,2.0424899803330288,0,true,false,false,false,-1.5856565656565653,-3.628146545989594,EXPERIMENT_ONLY
