date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2022-01-04,21:00,om_family_median_raw,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-04,21:00,om_family_month_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,12,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-04,21:00,om_family_recent_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,12,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-04,21:00,om_family_regime_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,12,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-04,21:00,om_family_season_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,12,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-04,21:00,om_gfs_previous_runs_raw,27.0,23.0,4.0,4.0,16.0,23,27,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-04,22:00,om_family_inverse_mae_weighted,24.690804597701153,23.0,1.6908045977011525,1.6908045977011525,2.8588201876073565,23,25,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,24,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-04,22:00,om_family_mean_raw,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-04,22:00,om_family_median_raw,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-04,22:00,om_family_month_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,12,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-04,22:00,om_family_recent_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,12,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-04,22:00,om_family_regime_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,0,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-04,22:00,om_family_season_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,12,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-04,22:00,om_gfs_previous_runs_raw,27.0,23.0,4.0,4.0,16.0,23,27,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-04,23:00,om_family_inverse_mae_weighted,24.690804597701153,23.0,1.6908045977011525,1.6908045977011525,2.8588201876073565,23,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,24,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-04,23:00,om_family_mean_raw,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-04,23:00,om_family_median_raw,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-04,23:00,om_family_month_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,12,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-04,23:00,om_family_recent_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,12,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-04,23:00,om_family_regime_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,12,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-04,23:00,om_family_season_bias_corrected,24.55,23.0,1.5500000000000007,1.5500000000000007,2.402500000000002,23,25,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,12,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-04,23:00,om_gfs_previous_runs_raw,27.0,23.0,4.0,4.0,16.0,23,27,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-05,20:00,om_family_inverse_mae_weighted,19.024663677130043,20.0,-0.975336322869957,0.975336322869957,0.9512809427094889,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-05,20:00,om_family_mean_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,20:00,om_family_median_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,20:00,om_family_month_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-05,20:00,om_family_recent_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-05,20:00,om_family_regime_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,1,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-05,20:00,om_family_season_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-05,20:00,om_gfs_previous_runs_raw,19.9,20.0,-0.10000000000000142,0.10000000000000142,0.010000000000000285,20,20,true,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-05,21:00,om_family_inverse_mae_weighted,19.024663677130043,20.0,-0.975336322869957,0.975336322869957,0.9512809427094889,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-05,21:00,om_family_mean_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,21:00,om_family_median_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,21:00,om_family_month_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-05,21:00,om_family_recent_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-05,21:00,om_family_regime_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,1,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-05,21:00,om_family_season_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-05,21:00,om_gfs_previous_runs_raw,19.9,20.0,-0.10000000000000142,0.10000000000000142,0.010000000000000285,20,20,true,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-05,22:00,om_family_inverse_mae_weighted,19.024663677130043,20.0,-0.975336322869957,0.975336322869957,0.9512809427094889,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-05,22:00,om_family_mean_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,22:00,om_family_median_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,22:00,om_family_month_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-05,22:00,om_family_recent_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-05,22:00,om_family_regime_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,1,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-05,22:00,om_family_season_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-05,22:00,om_gfs_previous_runs_raw,19.9,20.0,-0.10000000000000142,0.10000000000000142,0.010000000000000285,20,20,true,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-05,23:00,om_family_inverse_mae_weighted,19.024663677130043,20.0,-0.975336322869957,0.975336322869957,0.9512809427094889,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-05,23:00,om_family_mean_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,23:00,om_family_median_raw,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-05,23:00,om_family_month_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-05,23:00,om_family_recent_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-05,23:00,om_family_regime_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,1,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-05,23:00,om_family_season_bias_corrected,19.1,20.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,20,19,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-05,23:00,om_gfs_previous_runs_raw,19.9,20.0,-0.10000000000000142,0.10000000000000142,0.010000000000000285,20,20,true,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-06,20:00,om_family_inverse_mae_weighted,17.19377593360996,19.0,-1.8062240663900404,1.8062240663900404,3.262445378006573,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-06,20:00,om_family_mean_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,20:00,om_family_median_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,20:00,om_family_month_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-06,20:00,om_family_recent_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-06,20:00,om_family_regime_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,5,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-06,20:00,om_family_season_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-06,20:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-06,21:00,om_family_inverse_mae_weighted,17.19377593360996,19.0,-1.8062240663900404,1.8062240663900404,3.262445378006573,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-06,21:00,om_family_mean_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,21:00,om_family_median_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,21:00,om_family_month_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-06,21:00,om_family_recent_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-06,21:00,om_family_regime_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,5,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-06,21:00,om_family_season_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-06,21:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-06,22:00,om_family_inverse_mae_weighted,17.19377593360996,19.0,-1.8062240663900404,1.8062240663900404,3.262445378006573,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-06,22:00,om_family_mean_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,22:00,om_family_median_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,22:00,om_family_month_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-06,22:00,om_family_recent_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-06,22:00,om_family_regime_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,5,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-06,22:00,om_family_season_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-06,22:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-06,23:00,om_family_inverse_mae_weighted,17.19377593360996,19.0,-1.8062240663900404,1.8062240663900404,3.262445378006573,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-06,23:00,om_family_mean_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,23:00,om_family_median_raw,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-06,23:00,om_family_month_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2022-01-06,23:00,om_family_recent_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2022-01-06,23:00,om_family_regime_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,30,binary_macro_regime_label,macro_southerly_flow,0.0,5,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2022-01-06,23:00,om_family_season_bias_corrected,17.2,19.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,19,17,false,2,macro_southerly_flow,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2022-01-06,23:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2022-01-07,20:00,om_family_inverse_mae_weighted,16.45379061371841,17.0,-0.5462093862815891,0.5462093862815891,0.2983446936621102,17,16,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,48,inverse_mae_weighted,"",EXPERIMENT_ONLY
2022-01-07,20:00,om_family_mean_raw,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-07,20:00,om_family_median_raw,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2022-01-07,20:00,om_family_month_bias_corrected,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,01,DJF,730,month,01,0.0,24,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
