date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-02-13,22:00,test,2024,2024,22,20.805901614197825,1.1940983858021745,22,21,false,2024,2024-02,macro_non_southerly,21.15,0.8500000000000014,21,false,-0.3440983858021731,0.3440983858021731,0,true,false,false,false,-0.8500000000000014,-1.1940983858021745,EXPERIMENT_ONLY
2024-02-13,23:00,test,2024,2024,22,20.84736280498452,1.1526371950154797,22,21,false,2024,2024-02,macro_non_southerly,21.15,0.8500000000000014,21,false,-0.30263719501547826,0.30263719501547826,0,true,false,false,false,-0.8500000000000014,-1.1526371950154797,EXPERIMENT_ONLY
2024-02-14,20:00,test,2024,2024,21,20.871063064438008,0.12893693556199182,21,21,true,2024,2024-02,macro_non_southerly,20.270000000000003,0.7299999999999969,20,false,0.6010630644380051,-0.6010630644380051,-1,false,true,true,false,-0.7299999999999969,-0.12893693556199182,EXPERIMENT_ONLY
2024-02-14,21:00,test,2024,2024,21,21.013936780367988,0.013936780367988177,21,21,true,2024,2024-02,macro_non_southerly,20.270000000000003,0.7299999999999969,20,false,0.7160632196320087,-0.743936780367985,-1,false,true,true,false,-0.7299999999999969,0.013936780367988177,EXPERIMENT_ONLY
2024-02-14,22:00,test,2024,2024,21,20.987970999961917,0.012029000038083382,21,21,true,2024,2024-02,macro_non_southerly,20.270000000000003,0.7299999999999969,20,false,0.7179709999619135,-0.7179709999619135,-1,false,true,true,false,-0.7299999999999969,-0.012029000038083382,EXPERIMENT_ONLY
2024-02-14,23:00,test,2024,2024,21,20.961797875880492,0.03820212411950763,21,21,true,2024,2024-02,macro_non_southerly,20.270000000000003,0.7299999999999969,20,false,0.6917978758804892,-0.6917978758804892,-1,false,true,true,false,-0.7299999999999969,-0.03820212411950763,EXPERIMENT_ONLY
2024-02-15,20:00,test,2024,2024,23,21.623895167400168,1.3761048325998324,23,22,false,2024,2024-02,macro_non_southerly,21.43,1.5700000000000003,21,false,0.19389516740016788,-0.19389516740016788,0,false,true,false,false,-1.5700000000000003,-1.3761048325998324,EXPERIMENT_ONLY
2024-02-15,21:00,test,2024,2024,23,21.709438652015344,1.2905613479846565,23,22,false,2024,2024-02,macro_non_southerly,21.43,1.5700000000000003,21,false,0.2794386520153438,-0.2794386520153438,0,false,true,false,false,-1.5700000000000003,-1.2905613479846565,EXPERIMENT_ONLY
2024-02-15,22:00,test,2024,2024,23,21.6975826867668,1.3024173132331995,23,22,false,2024,2024-02,macro_non_southerly,21.43,1.5700000000000003,21,false,0.26758268676680075,-0.26758268676680075,0,false,true,false,false,-1.5700000000000003,-1.3024173132331995,EXPERIMENT_ONLY
2024-02-15,23:00,test,2024,2024,23,21.754634595479292,1.245365404520708,23,22,false,2024,2024-02,macro_non_southerly,21.43,1.5700000000000003,21,false,0.3246345954792922,-0.3246345954792922,0,false,true,false,false,-1.5700000000000003,-1.245365404520708,EXPERIMENT_ONLY
2024-02-16,20:00,test,2024,2024,24,22.665223572697005,1.3347764273029945,24,23,false,2024,2024-02,macro_non_southerly,22.009999999999998,1.990000000000002,22,false,0.6552235726970075,-0.6552235726970075,0,false,true,false,false,-1.990000000000002,-1.3347764273029945,EXPERIMENT_ONLY
2024-02-16,21:00,test,2024,2024,24,22.676454828430884,1.3235451715691156,24,23,false,2024,2024-02,macro_non_southerly,22.009999999999998,1.990000000000002,22,false,0.6664548284308864,-0.6664548284308864,0,false,true,false,false,-1.990000000000002,-1.3235451715691156,EXPERIMENT_ONLY
2024-02-16,22:00,test,2024,2024,24,22.663127871031833,1.3368721289681673,24,23,false,2024,2024-02,macro_non_southerly,22.009999999999998,1.990000000000002,22,false,0.6531278710318347,-0.6531278710318347,0,false,true,false,false,-1.990000000000002,-1.3368721289681673,EXPERIMENT_ONLY
2024-02-16,23:00,test,2024,2024,24,22.653125661462955,1.3468743385370452,24,23,false,2024,2024-02,macro_non_southerly,22.009999999999998,1.990000000000002,22,false,0.6431256614629568,-0.6431256614629568,0,false,true,false,false,-1.990000000000002,-1.3468743385370452,EXPERIMENT_ONLY
2024-02-17,20:00,test,2024,2024,24,22.42170543696894,1.5782945630310614,24,22,false,2024,2024-02,macro_non_southerly,21.65,2.3500000000000014,22,false,0.77170543696894,-0.77170543696894,0,false,true,false,false,-2.3500000000000014,-1.5782945630310614,EXPERIMENT_ONLY
2024-02-17,21:00,test,2024,2024,24,22.396805215514398,1.603194784485602,24,22,false,2024,2024-02,macro_non_southerly,21.65,2.3500000000000014,22,false,0.7468052155143994,-0.7468052155143994,0,false,true,false,false,-2.3500000000000014,-1.603194784485602,EXPERIMENT_ONLY
2024-02-17,22:00,test,2024,2024,24,22.358544957191594,1.6414550428084063,24,22,false,2024,2024-02,macro_non_southerly,21.65,2.3500000000000014,22,false,0.7085449571915952,-0.7085449571915952,0,false,true,false,false,-2.3500000000000014,-1.6414550428084063,EXPERIMENT_ONLY
2024-02-17,23:00,test,2024,2024,24,22.427260892434017,1.5727391075659831,24,22,false,2024,2024-02,macro_non_southerly,21.65,2.3500000000000014,22,false,0.7772608924340183,-0.7772608924340183,0,false,true,false,false,-2.3500000000000014,-1.5727391075659831,EXPERIMENT_ONLY
2024-02-18,20:00,test,2024,2024,22,21.870709290778564,0.12929070922143637,22,22,true,2024,2024-02,macro_non_southerly,21.330000000000002,0.6699999999999982,21,false,0.5407092907785618,-0.5407092907785618,-1,false,true,true,false,-0.6699999999999982,-0.12929070922143637,EXPERIMENT_ONLY
2024-02-18,21:00,test,2024,2024,22,21.916475274846885,0.08352472515311504,22,22,true,2024,2024-02,macro_non_southerly,21.330000000000002,0.6699999999999982,21,false,0.5864752748468831,-0.5864752748468831,-1,false,true,true,false,-0.6699999999999982,-0.08352472515311504,EXPERIMENT_ONLY
2024-02-18,22:00,test,2024,2024,22,21.881064063660705,0.11893593633929456,22,22,true,2024,2024-02,macro_non_southerly,21.330000000000002,0.6699999999999982,21,false,0.5510640636607036,-0.5510640636607036,-1,false,true,true,false,-0.6699999999999982,-0.11893593633929456,EXPERIMENT_ONLY
2024-02-18,23:00,test,2024,2024,22,21.88930580314077,0.11069419685923165,22,22,true,2024,2024-02,macro_non_southerly,21.330000000000002,0.6699999999999982,21,false,0.5593058031407665,-0.5593058031407665,-1,false,true,true,false,-0.6699999999999982,-0.11069419685923165,EXPERIMENT_ONLY
2024-02-19,20:00,test,2024,2024,23,21.580209857416,1.4197901425839987,23,22,false,2024,2024-02,macro_non_southerly,21.57,1.4299999999999997,22,false,0.010209857416001,-0.010209857416001,0,false,true,false,false,-1.4299999999999997,-1.4197901425839987,EXPERIMENT_ONLY
2024-02-19,21:00,test,2024,2024,23,21.627694523532117,1.3723054764678828,23,22,false,2024,2024-02,macro_non_southerly,21.57,1.4299999999999997,22,false,0.057694523532116904,-0.057694523532116904,0,false,true,false,false,-1.4299999999999997,-1.3723054764678828,EXPERIMENT_ONLY
2024-02-19,22:00,test,2024,2024,23,21.62791029678308,1.3720897032169184,23,22,false,2024,2024-02,macro_non_southerly,21.57,1.4299999999999997,22,false,0.05791029678308135,-0.05791029678308135,0,false,true,false,false,-1.4299999999999997,-1.3720897032169184,EXPERIMENT_ONLY
2024-02-19,23:00,test,2024,2024,23,21.721284613985286,1.2787153860147136,23,22,false,2024,2024-02,macro_non_southerly,21.57,1.4299999999999997,22,false,0.15128461398528614,-0.15128461398528614,0,false,true,false,false,-1.4299999999999997,-1.2787153860147136,EXPERIMENT_ONLY
2024-02-20,20:00,test,2024,2024,19,19.16495890083608,0.1649589008360799,19,19,true,2024,2024-02,macro_southerly_flow,19.45,0.4499999999999993,19,true,0.2850410991639194,0.2850410991639194,0,false,true,false,false,0.4499999999999993,0.1649589008360799,EXPERIMENT_ONLY
2024-02-20,21:00,test,2024,2024,19,18.638691568177936,0.3613084318220636,19,19,true,2024,2024-02,macro_southerly_flow,19.45,0.4499999999999993,19,true,0.08869156817793566,0.8113084318220629,0,false,true,false,false,0.4499999999999993,-0.3613084318220636,EXPERIMENT_ONLY
2024-02-20,22:00,test,2024,2024,19,18.733573977887172,0.26642602211282806,19,19,true,2024,2024-02,macro_southerly_flow,19.45,0.4499999999999993,19,true,0.18357397788717122,0.7164260221128274,0,false,true,false,false,0.4499999999999993,-0.26642602211282806,EXPERIMENT_ONLY
2024-02-20,23:00,test,2024,2024,19,18.902330978077504,0.0976690219224956,19,19,true,2024,2024-02,macro_southerly_flow,19.45,0.4499999999999993,19,true,0.3523309780775037,0.5476690219224949,0,false,true,false,false,0.4499999999999993,-0.0976690219224956,EXPERIMENT_ONLY
2024-02-21,20:00,test,2024,2024,19,18.882522701424538,0.11747729857546219,19,19,true,2024,2024-02,macro_non_southerly,19.57,0.5700000000000003,20,false,0.4525227014245381,0.6874772985754625,-1,false,true,true,false,0.5700000000000003,-0.11747729857546219,EXPERIMENT_ONLY
2024-02-21,21:00,test,2024,2024,19,19.092539119735235,0.09253911973523543,19,19,true,2024,2024-02,macro_non_southerly,19.57,0.5700000000000003,20,false,0.47746088026476485,0.47746088026476485,-1,false,true,true,false,0.5700000000000003,0.09253911973523543,EXPERIMENT_ONLY
2024-02-21,22:00,test,2024,2024,19,19.0476479432466,0.0476479432465986,19,19,true,2024,2024-02,macro_non_southerly,19.57,0.5700000000000003,20,false,0.5223520567534017,0.5223520567534017,-1,false,true,true,false,0.5700000000000003,0.0476479432465986,EXPERIMENT_ONLY
2024-02-21,23:00,test,2024,2024,19,19.080269719473158,0.08026971947315786,19,19,true,2024,2024-02,macro_non_southerly,19.57,0.5700000000000003,20,false,0.4897302805268424,0.4897302805268424,-1,false,true,true,false,0.5700000000000003,0.08026971947315786,EXPERIMENT_ONLY
2024-02-22,20:00,test,2024,2024,24,20.968855114937885,3.0311448850621154,24,21,false,2024,2024-02,macro_non_southerly,22.73,1.2699999999999996,23,false,-1.7611448850621159,1.7611448850621159,0,true,false,false,false,-1.2699999999999996,-3.0311448850621154,EXPERIMENT_ONLY
2024-02-22,21:00,test,2024,2024,24,21.252885429983742,2.747114570016258,24,21,false,2024,2024-02,macro_non_southerly,22.73,1.2699999999999996,23,false,-1.4771145700162585,1.4771145700162585,0,true,false,false,false,-1.2699999999999996,-2.747114570016258,EXPERIMENT_ONLY
2024-02-22,22:00,test,2024,2024,24,21.261952075094516,2.7380479249054837,24,21,false,2024,2024-02,macro_non_southerly,22.73,1.2699999999999996,23,false,-1.468047924905484,1.468047924905484,0,true,false,false,false,-1.2699999999999996,-2.7380479249054837,EXPERIMENT_ONLY
2024-02-22,23:00,test,2024,2024,24,21.26102409398415,2.738975906015849,24,21,false,2024,2024-02,macro_non_southerly,22.73,1.2699999999999996,23,false,-1.4689759060158494,1.4689759060158494,0,true,false,false,false,-1.2699999999999996,-2.738975906015849,EXPERIMENT_ONLY
2024-02-23,20:00,test,2024,2024,23,21.73252351181985,1.2674764881801508,23,22,false,2024,2024-02,macro_non_southerly,21.09,1.9100000000000001,21,false,0.6425235118198493,-0.6425235118198493,0,false,true,false,false,-1.9100000000000001,-1.2674764881801508,EXPERIMENT_ONLY
2024-02-23,21:00,test,2024,2024,23,21.644014663056026,1.3559853369439736,23,22,false,2024,2024-02,macro_non_southerly,21.09,1.9100000000000001,21,false,0.5540146630560265,-0.5540146630560265,0,false,true,false,false,-1.9100000000000001,-1.3559853369439736,EXPERIMENT_ONLY
2024-02-23,22:00,test,2024,2024,23,21.62815935858826,1.3718406414117403,23,22,false,2024,2024-02,macro_non_southerly,21.09,1.9100000000000001,21,false,0.5381593585882598,-0.5381593585882598,0,false,true,false,false,-1.9100000000000001,-1.3718406414117403,EXPERIMENT_ONLY
2024-02-23,23:00,test,2024,2024,23,21.648284748220938,1.351715251779062,23,22,false,2024,2024-02,macro_non_southerly,21.09,1.9100000000000001,21,false,0.5582847482209381,-0.5582847482209381,0,false,true,false,false,-1.9100000000000001,-1.351715251779062,EXPERIMENT_ONLY
2024-02-24,20:00,test,2024,2024,21,21.098705540383325,0.09870554038332457,21,21,true,2024,2024-02,macro_non_southerly,21.07,0.07000000000000028,21,true,-0.02870554038332429,-0.02870554038332429,0,true,false,false,false,0.07000000000000028,0.09870554038332457,EXPERIMENT_ONLY
2024-02-24,21:00,test,2024,2024,21,21.338005972175356,0.3380059721753561,21,21,true,2024,2024-02,macro_non_southerly,21.07,0.07000000000000028,21,true,-0.2680059721753558,-0.2680059721753558,0,true,false,false,false,0.07000000000000028,0.3380059721753561,EXPERIMENT_ONLY
2024-02-24,22:00,test,2024,2024,21,21.281932505911637,0.2819325059116373,21,21,true,2024,2024-02,macro_non_southerly,21.07,0.07000000000000028,21,true,-0.21193250591163704,-0.21193250591163704,0,true,false,false,false,0.07000000000000028,0.2819325059116373,EXPERIMENT_ONLY
2024-02-24,23:00,test,2024,2024,21,21.256190959702394,0.25619095970239414,21,21,true,2024,2024-02,macro_non_southerly,21.07,0.07000000000000028,21,true,-0.18619095970239385,-0.18619095970239385,0,true,false,false,false,0.07000000000000028,0.25619095970239414,EXPERIMENT_ONLY
2024-02-25,20:00,test,2024,2024,20,20.294039365588063,0.29403936558806265,20,20,true,2024,2024-02,macro_southerly_flow,20.990000000000002,0.990000000000002,21,false,0.6959606344119393,0.6959606344119393,-1,false,true,true,false,0.990000000000002,0.29403936558806265,EXPERIMENT_ONLY
2024-02-25,21:00,test,2024,2024,20,19.726714770246964,0.2732852297530357,20,20,true,2024,2024-02,macro_southerly_flow,20.990000000000002,0.990000000000002,21,false,0.7167147702469663,1.2632852297530377,-1,false,true,true,false,0.990000000000002,-0.2732852297530357,EXPERIMENT_ONLY
2024-02-25,22:00,test,2024,2024,20,19.81673853877009,0.18326146122991105,20,20,true,2024,2024-02,macro_southerly_flow,20.990000000000002,0.990000000000002,21,false,0.8067385387700909,1.173261461229913,-1,false,true,true,false,0.990000000000002,-0.18326146122991105,EXPERIMENT_ONLY
2024-02-25,23:00,test,2024,2024,20,20.08721488267987,0.08721488267986999,20,20,true,2024,2024-02,macro_southerly_flow,20.990000000000002,0.990000000000002,21,false,0.902785117320132,0.902785117320132,-1,false,true,true,false,0.990000000000002,0.08721488267986999,EXPERIMENT_ONLY
2024-02-26,20:00,test,2024,2024,22,21.195898083133763,0.8041019168662373,22,21,false,2024,2024-02,macro_non_southerly,21.23,0.7699999999999996,21,false,-0.03410191686623776,0.03410191686623776,0,true,false,false,false,-0.7699999999999996,-0.8041019168662373,EXPERIMENT_ONLY
2024-02-26,21:00,test,2024,2024,22,21.37885243565088,0.6211475643491191,22,21,false,2024,2024-02,macro_non_southerly,21.23,0.7699999999999996,21,false,0.14885243565088047,-0.14885243565088047,0,false,true,false,false,-0.7699999999999996,-0.6211475643491191,EXPERIMENT_ONLY
2024-02-26,22:00,test,2024,2024,22,21.366134802951088,0.6338651970489124,22,21,false,2024,2024-02,macro_non_southerly,21.23,0.7699999999999996,21,false,0.13613480295108715,-0.13613480295108715,0,false,true,false,false,-0.7699999999999996,-0.6338651970489124,EXPERIMENT_ONLY
2024-02-26,23:00,test,2024,2024,22,21.345345273600188,0.6546547263998121,22,21,false,2024,2024-02,macro_non_southerly,21.23,0.7699999999999996,21,false,0.11534527360018743,-0.11534527360018743,0,false,true,false,false,-0.7699999999999996,-0.6546547263998121,EXPERIMENT_ONLY
2024-02-27,20:00,test,2024,2024,22,20.737597401636616,1.2624025983633835,22,21,false,2024,2024-02,macro_non_southerly,20.61,1.3900000000000006,21,false,0.12759740163661704,-0.12759740163661704,0,false,true,false,false,-1.3900000000000006,-1.2624025983633835,EXPERIMENT_ONLY
2024-02-27,21:00,test,2024,2024,22,20.562567306541073,1.437432693458927,22,21,false,2024,2024-02,macro_non_southerly,20.61,1.3900000000000006,21,false,-0.04743269345892642,0.04743269345892642,0,true,false,false,false,-1.3900000000000006,-1.437432693458927,EXPERIMENT_ONLY
2024-02-27,22:00,test,2024,2024,22,20.4963661952694,1.503633804730601,22,20,false,2024,2024-02,macro_non_southerly,20.61,1.3900000000000006,21,false,-0.11363380473060047,0.11363380473060047,0,true,false,false,false,-1.3900000000000006,-1.503633804730601,EXPERIMENT_ONLY
2024-02-27,23:00,test,2024,2024,22,20.492482729661265,1.5075172703387345,22,20,false,2024,2024-02,macro_non_southerly,20.61,1.3900000000000006,21,false,-0.11751727033873394,0.11751727033873394,0,true,false,false,false,-1.3900000000000006,-1.5075172703387345,EXPERIMENT_ONLY
2024-02-28,20:00,test,2024,2024,18,19.019138222535418,1.0191382225354175,18,19,false,2024,2024-02,macro_southerly_flow,18.65,0.6499999999999986,19,false,-0.36913822253541895,-0.36913822253541895,0,true,false,false,false,0.6499999999999986,1.0191382225354175,EXPERIMENT_ONLY
2024-02-28,21:00,test,2024,2024,18,18.820248709689242,0.8202487096892419,18,19,false,2024,2024-02,macro_southerly_flow,18.65,0.6499999999999986,19,false,-0.17024870968924333,-0.17024870968924333,0,true,false,false,false,0.6499999999999986,0.8202487096892419,EXPERIMENT_ONLY
2024-02-28,22:00,test,2024,2024,18,18.79784204111868,0.7978420411186811,18,19,false,2024,2024-02,macro_southerly_flow,18.65,0.6499999999999986,19,false,-0.1478420411186825,-0.1478420411186825,0,true,false,false,false,0.6499999999999986,0.7978420411186811,EXPERIMENT_ONLY
2024-02-28,23:00,test,2024,2024,18,18.728638694454986,0.7286386944549861,18,19,false,2024,2024-02,macro_southerly_flow,18.65,0.6499999999999986,19,false,-0.0786386944549875,-0.0786386944549875,0,true,false,false,false,0.6499999999999986,0.7286386944549861,EXPERIMENT_ONLY
2024-02-29,20:00,test,2024,2024,18,18.359524023493858,0.3595240234938579,18,18,true,2024,2024-02,macro_southerly_flow,18.89,0.8900000000000006,19,false,0.5304759765061426,0.5304759765061426,-1,false,true,true,false,0.8900000000000006,0.3595240234938579,EXPERIMENT_ONLY
2024-02-29,21:00,test,2024,2024,18,17.889016170100547,0.11098382989945321,18,18,true,2024,2024-02,macro_southerly_flow,18.89,0.8900000000000006,19,false,0.7790161701005474,1.0009838298994538,-1,false,true,true,false,0.8900000000000006,-0.11098382989945321,EXPERIMENT_ONLY
2024-02-29,22:00,test,2024,2024,18,17.893453120701867,0.10654687929813278,18,18,true,2024,2024-02,macro_southerly_flow,18.89,0.8900000000000006,19,false,0.7834531207018678,0.9965468792981333,-1,false,true,true,false,0.8900000000000006,-0.10654687929813278,EXPERIMENT_ONLY
2024-02-29,23:00,test,2024,2024,18,17.942122768055576,0.05787723194442407,18,18,true,2024,2024-02,macro_southerly_flow,18.89,0.8900000000000006,19,false,0.8321227680555765,0.9478772319444246,-1,false,true,true,false,0.8900000000000006,-0.05787723194442407,EXPERIMENT_ONLY
