date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,calibration_window_days,bias_adjustment,bias_samples,calibration_status,production_status
2024-10-28,21:00,om_family_recent_bias_corrected,14.951733333333333,15.0,-0.04826666666666668,0.04826666666666668,0.0023296711111111122,15,15,true,5,macro_non_southerly,30,0.9317333333333336,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-28,21:00,om_family_regime_bias_corrected,14.994351145038168,15.0,-0.005648854961831873,0.005648854961831873,0.00003190956237981257,15,15,true,5,macro_non_southerly,30,0.9743511450381681,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-28,21:00,om_gfs_previous_runs_raw,13.9,15.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,15,14,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-28,22:00,om_family_inverse_mae_weighted,14.057919654328108,15.0,-0.9420803456718918,0.9420803456718918,0.8875153777012712,15,14,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-28,22:00,om_family_mean_raw,14.02,15.0,-0.9800000000000004,0.9800000000000004,0.9604000000000008,15,14,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-28,22:00,om_family_median_raw,13.9,15.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,15,14,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-28,22:00,om_family_recent_bias_corrected,14.951733333333333,15.0,-0.04826666666666668,0.04826666666666668,0.0023296711111111122,15,15,true,5,macro_non_southerly,30,0.9317333333333336,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-28,22:00,om_family_regime_bias_corrected,14.994351145038168,15.0,-0.005648854961831873,0.005648854961831873,0.00003190956237981257,15,15,true,5,macro_non_southerly,30,0.9743511450381681,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-28,22:00,om_gfs_previous_runs_raw,13.9,15.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,15,14,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-28,23:00,om_family_inverse_mae_weighted,14.057919654328108,15.0,-0.9420803456718918,0.9420803456718918,0.8875153777012712,15,14,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-28,23:00,om_family_mean_raw,14.02,15.0,-0.9800000000000004,0.9800000000000004,0.9604000000000008,15,14,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-28,23:00,om_family_median_raw,13.9,15.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,15,14,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-28,23:00,om_family_recent_bias_corrected,14.951733333333333,15.0,-0.04826666666666668,0.04826666666666668,0.0023296711111111122,15,15,true,5,macro_non_southerly,30,0.9317333333333336,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-28,23:00,om_family_regime_bias_corrected,14.994351145038168,15.0,-0.005648854961831873,0.005648854961831873,0.00003190956237981257,15,15,true,5,macro_non_southerly,30,0.9743511450381681,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-28,23:00,om_gfs_previous_runs_raw,13.9,15.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,15,14,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-29,20:00,om_family_inverse_mae_weighted,14.91586346637459,17.0,-2.0841365336254096,2.0841365336254096,4.3436250907921385,17,15,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-29,20:00,om_family_mean_raw,14.84,17.0,-2.16,2.16,4.6656,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,20:00,om_family_median_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,20:00,om_family_recent_bias_corrected,15.773333333333333,17.0,-1.2266666666666666,1.2266666666666666,1.5047111111111109,17,16,false,5,macro_non_southerly,30,0.9333333333333338,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-29,20:00,om_family_regime_bias_corrected,15.81618320610687,17.0,-1.1838167938931292,1.1838167938931292,1.4014222015034077,17,16,false,5,macro_non_southerly,30,0.9761832061068705,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-29,20:00,om_gfs_previous_runs_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-29,21:00,om_family_inverse_mae_weighted,14.91586346637459,17.0,-2.0841365336254096,2.0841365336254096,4.3436250907921385,17,15,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-29,21:00,om_family_mean_raw,14.84,17.0,-2.16,2.16,4.6656,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,21:00,om_family_median_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,21:00,om_family_recent_bias_corrected,15.773333333333333,17.0,-1.2266666666666666,1.2266666666666666,1.5047111111111109,17,16,false,5,macro_non_southerly,30,0.9333333333333338,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-29,21:00,om_family_regime_bias_corrected,15.81618320610687,17.0,-1.1838167938931292,1.1838167938931292,1.4014222015034077,17,16,false,5,macro_non_southerly,30,0.9761832061068705,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-29,21:00,om_gfs_previous_runs_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-29,22:00,om_family_inverse_mae_weighted,14.91586346637459,17.0,-2.0841365336254096,2.0841365336254096,4.3436250907921385,17,15,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-29,22:00,om_family_mean_raw,14.84,17.0,-2.16,2.16,4.6656,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,22:00,om_family_median_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,22:00,om_family_recent_bias_corrected,15.773333333333333,17.0,-1.2266666666666666,1.2266666666666666,1.5047111111111109,17,16,false,5,macro_non_southerly,30,0.9333333333333338,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-29,22:00,om_family_regime_bias_corrected,15.81618320610687,17.0,-1.1838167938931292,1.1838167938931292,1.4014222015034077,17,16,false,5,macro_non_southerly,30,0.9761832061068705,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-29,22:00,om_gfs_previous_runs_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-29,23:00,om_family_inverse_mae_weighted,14.91586346637459,17.0,-2.0841365336254096,2.0841365336254096,4.3436250907921385,17,15,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-29,23:00,om_family_mean_raw,14.84,17.0,-2.16,2.16,4.6656,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,23:00,om_family_median_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-29,23:00,om_family_recent_bias_corrected,15.773333333333333,17.0,-1.2266666666666666,1.2266666666666666,1.5047111111111109,17,16,false,5,macro_non_southerly,30,0.9333333333333338,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-29,23:00,om_family_regime_bias_corrected,15.81618320610687,17.0,-1.1838167938931292,1.1838167938931292,1.4014222015034077,17,16,false,5,macro_non_southerly,30,0.9761832061068705,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-29,23:00,om_gfs_previous_runs_raw,15.1,17.0,-1.9000000000000004,1.9000000000000004,3.610000000000001,17,15,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-30,20:00,om_family_inverse_mae_weighted,13.674532206394973,15.0,-1.3254677936050268,1.3254677936050268,1.7568648718841777,15,14,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-30,20:00,om_family_mean_raw,13.52,15.0,-1.4800000000000004,1.4800000000000004,2.1904000000000012,15,14,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,20:00,om_family_median_raw,13.2,15.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,15,13,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,20:00,om_family_recent_bias_corrected,14.477866666666667,15.0,-0.5221333333333327,0.5221333333333327,0.2726232177777771,15,14,false,5,macro_non_southerly,30,0.9578666666666671,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-30,20:00,om_family_regime_bias_corrected,14.524274809160305,15.0,-0.4757251908396949,0.4757251908396949,0.2263144571994641,15,15,true,5,macro_non_southerly,30,1.0042748091603055,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-30,20:00,om_gfs_previous_runs_raw,12.3,15.0,-2.6999999999999993,2.6999999999999993,7.2899999999999965,15,12,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-30,21:00,om_family_inverse_mae_weighted,13.674532206394973,15.0,-1.3254677936050268,1.3254677936050268,1.7568648718841777,15,14,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-30,21:00,om_family_mean_raw,13.52,15.0,-1.4800000000000004,1.4800000000000004,2.1904000000000012,15,14,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,21:00,om_family_median_raw,13.2,15.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,15,13,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,21:00,om_family_recent_bias_corrected,14.477866666666667,15.0,-0.5221333333333327,0.5221333333333327,0.2726232177777771,15,14,false,5,macro_non_southerly,30,0.9578666666666671,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-30,21:00,om_family_regime_bias_corrected,14.524274809160305,15.0,-0.4757251908396949,0.4757251908396949,0.2263144571994641,15,15,true,5,macro_non_southerly,30,1.0042748091603055,101,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-30,21:00,om_gfs_previous_runs_raw,12.3,15.0,-2.6999999999999993,2.6999999999999993,7.2899999999999965,15,12,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-30,22:00,om_family_inverse_mae_weighted,13.674532206394973,15.0,-1.3254677936050268,1.3254677936050268,1.7568648718841777,15,14,false,5,macro_southerly_flow,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-30,22:00,om_family_mean_raw,13.52,15.0,-1.4800000000000004,1.4800000000000004,2.1904000000000012,15,14,false,5,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,22:00,om_family_median_raw,13.2,15.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,15,13,false,5,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,22:00,om_family_recent_bias_corrected,14.477866666666667,15.0,-0.5221333333333327,0.5221333333333327,0.2726232177777771,15,14,false,5,macro_southerly_flow,30,0.9578666666666671,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-30,22:00,om_family_regime_bias_corrected,13.52,15.0,-1.4800000000000004,1.4800000000000004,2.1904000000000012,15,14,false,5,macro_southerly_flow,30,0.0,19,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2024-10-30,22:00,om_gfs_previous_runs_raw,12.3,15.0,-2.6999999999999993,2.6999999999999993,7.2899999999999965,15,12,false,5,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-30,23:00,om_family_inverse_mae_weighted,13.674532206394973,15.0,-1.3254677936050268,1.3254677936050268,1.7568648718841777,15,14,false,5,macro_southerly_flow,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-30,23:00,om_family_mean_raw,13.52,15.0,-1.4800000000000004,1.4800000000000004,2.1904000000000012,15,14,false,5,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,23:00,om_family_median_raw,13.2,15.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,15,13,false,5,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-30,23:00,om_family_recent_bias_corrected,14.477866666666667,15.0,-0.5221333333333327,0.5221333333333327,0.2726232177777771,15,14,false,5,macro_southerly_flow,30,0.9578666666666671,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-30,23:00,om_family_regime_bias_corrected,13.52,15.0,-1.4800000000000004,1.4800000000000004,2.1904000000000012,15,14,false,5,macro_southerly_flow,30,0.0,19,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2024-10-30,23:00,om_gfs_previous_runs_raw,12.3,15.0,-2.6999999999999993,2.6999999999999993,7.2899999999999965,15,12,false,5,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-31,20:00,om_family_inverse_mae_weighted,17.11902119849805,17.0,0.11902119849805004,0.11902119849805004,0.01416604569191223,17,17,true,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-31,20:00,om_family_mean_raw,16.94,17.0,-0.05999999999999872,0.05999999999999872,0.0035999999999998464,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,20:00,om_family_median_raw,16.8,17.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,20:00,om_family_recent_bias_corrected,17.8856,17.0,0.8856000000000002,0.8856000000000002,0.7842873600000003,17,18,false,5,macro_non_southerly,30,0.9456000000000002,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-31,20:00,om_family_regime_bias_corrected,17.92263565891473,17.0,0.9226356589147287,0.9226356589147287,0.8512565591010155,17,18,false,5,macro_non_southerly,30,0.9826356589147289,99,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-31,20:00,om_gfs_previous_runs_raw,16.4,17.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,17,16,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-31,21:00,om_family_inverse_mae_weighted,17.11902119849805,17.0,0.11902119849805004,0.11902119849805004,0.01416604569191223,17,17,true,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-31,21:00,om_family_mean_raw,16.94,17.0,-0.05999999999999872,0.05999999999999872,0.0035999999999998464,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,21:00,om_family_median_raw,16.8,17.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,21:00,om_family_recent_bias_corrected,17.8856,17.0,0.8856000000000002,0.8856000000000002,0.7842873600000003,17,18,false,5,macro_non_southerly,30,0.9456000000000002,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-31,21:00,om_family_regime_bias_corrected,17.92263565891473,17.0,0.9226356589147287,0.9226356589147287,0.8512565591010155,17,18,false,5,macro_non_southerly,30,0.9826356589147289,99,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-31,21:00,om_gfs_previous_runs_raw,16.4,17.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,17,16,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-31,22:00,om_family_inverse_mae_weighted,17.11902119849805,17.0,0.11902119849805004,0.11902119849805004,0.01416604569191223,17,17,true,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-31,22:00,om_family_mean_raw,16.94,17.0,-0.05999999999999872,0.05999999999999872,0.0035999999999998464,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,22:00,om_family_median_raw,16.8,17.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,22:00,om_family_recent_bias_corrected,17.8856,17.0,0.8856000000000002,0.8856000000000002,0.7842873600000003,17,18,false,5,macro_non_southerly,30,0.9456000000000002,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-31,22:00,om_family_regime_bias_corrected,17.92263565891473,17.0,0.9226356589147287,0.9226356589147287,0.8512565591010155,17,18,false,5,macro_non_southerly,30,0.9826356589147289,99,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-31,22:00,om_gfs_previous_runs_raw,16.4,17.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,17,16,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-10-31,23:00,om_family_inverse_mae_weighted,17.11902119849805,17.0,0.11902119849805004,0.11902119849805004,0.01416604569191223,17,17,true,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-10-31,23:00,om_family_mean_raw,16.94,17.0,-0.05999999999999872,0.05999999999999872,0.0035999999999998464,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,23:00,om_family_median_raw,16.8,17.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,17,17,true,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-10-31,23:00,om_family_recent_bias_corrected,17.8856,17.0,0.8856000000000002,0.8856000000000002,0.7842873600000003,17,18,false,5,macro_non_southerly,30,0.9456000000000002,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-10-31,23:00,om_family_regime_bias_corrected,17.92263565891473,17.0,0.9226356589147287,0.9226356589147287,0.8512565591010155,17,18,false,5,macro_non_southerly,30,0.9826356589147289,99,regime_bias_corrected,EXPERIMENT_ONLY
2024-10-31,23:00,om_gfs_previous_runs_raw,16.4,17.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,17,16,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-11-01,20:00,om_family_inverse_mae_weighted,16.78419780879194,18.0,-1.2158021912080592,1.2158021912080592,1.478174968146318,18,17,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-11-01,20:00,om_family_mean_raw,16.7,18.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,18,17,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-11-01,20:00,om_family_median_raw,16.9,18.0,-1.1000000000000014,1.1000000000000014,1.210000000000003,18,17,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-11-01,20:00,om_family_recent_bias_corrected,17.588533333333334,18.0,-0.41146666666666576,0.41146666666666576,0.16930481777777703,18,18,true,5,macro_non_southerly,30,0.8885333333333336,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-11-01,20:00,om_family_regime_bias_corrected,17.61627906976744,18.0,-0.3837209302325597,0.3837209302325597,0.14724175229854095,18,18,true,5,macro_non_southerly,30,0.9162790697674422,99,regime_bias_corrected,EXPERIMENT_ONLY
2024-11-01,20:00,om_gfs_previous_runs_raw,17.1,18.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,18,17,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-11-01,21:00,om_family_inverse_mae_weighted,16.78419780879194,18.0,-1.2158021912080592,1.2158021912080592,1.478174968146318,18,17,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-11-01,21:00,om_family_mean_raw,16.7,18.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,18,17,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-11-01,21:00,om_family_median_raw,16.9,18.0,-1.1000000000000014,1.1000000000000014,1.210000000000003,18,17,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-11-01,21:00,om_family_recent_bias_corrected,17.588533333333334,18.0,-0.41146666666666576,0.41146666666666576,0.16930481777777703,18,18,true,5,macro_non_southerly,30,0.8885333333333336,120,recent_bias_corrected,EXPERIMENT_ONLY
2024-11-01,21:00,om_family_regime_bias_corrected,17.61627906976744,18.0,-0.3837209302325597,0.3837209302325597,0.14724175229854095,18,18,true,5,macro_non_southerly,30,0.9162790697674422,99,regime_bias_corrected,EXPERIMENT_ONLY
2024-11-01,21:00,om_gfs_previous_runs_raw,17.1,18.0,-0.8999999999999986,0.8999999999999986,0.8099999999999974,18,17,false,5,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2024-11-01,22:00,om_family_inverse_mae_weighted,16.78419780879194,18.0,-1.2158021912080592,1.2158021912080592,1.478174968146318,18,17,false,5,macro_non_southerly,30,0.0,600,inverse_mae_weighted,EXPERIMENT_ONLY
2024-11-01,22:00,om_family_mean_raw,16.7,18.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,18,17,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2024-11-01,22:00,om_family_median_raw,16.9,18.0,-1.1000000000000014,1.1000000000000014,1.210000000000003,18,17,false,5,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
