date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2023-06-24,20:00,om_gfs_previous_runs_raw,14.7,16.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-24,21:00,om_family_inverse_mae_weighted,14.592117465224112,16.0,-1.4078825347758883,1.4078825347758883,1.9821332317269804,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-24,21:00,om_family_mean_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-24,21:00,om_family_median_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-24,21:00,om_family_month_bias_corrected,15.053947368421053,16.0,-0.9460526315789473,0.9460526315789473,0.8950155817174513,16,15,false,2,macro_southerly_flow,06,JJA,730,month,06,0.45394736842105265,92,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,21:00,om_family_recent_bias_corrected,15.286666666666665,16.0,-0.7133333333333347,0.7133333333333347,0.5088444444444464,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.6866666666666665,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,21:00,om_family_regime_bias_corrected,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,32,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-06-24,21:00,om_family_season_bias_corrected,15.053947368421053,16.0,-0.9460526315789473,0.9460526315789473,0.8950155817174513,16,15,false,2,macro_southerly_flow,06,JJA,730,season,JJA,0.45394736842105265,92,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,21:00,om_gfs_previous_runs_raw,14.7,16.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-24,22:00,om_family_inverse_mae_weighted,14.592117465224112,16.0,-1.4078825347758883,1.4078825347758883,1.9821332317269804,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-24,22:00,om_family_mean_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-24,22:00,om_family_median_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-24,22:00,om_family_month_bias_corrected,15.053947368421053,16.0,-0.9460526315789473,0.9460526315789473,0.8950155817174513,16,15,false,2,macro_southerly_flow,06,JJA,730,month,06,0.45394736842105265,92,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,22:00,om_family_recent_bias_corrected,15.286666666666665,16.0,-0.7133333333333347,0.7133333333333347,0.5088444444444464,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.6866666666666665,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,22:00,om_family_regime_bias_corrected,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,32,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-06-24,22:00,om_family_season_bias_corrected,15.053947368421053,16.0,-0.9460526315789473,0.9460526315789473,0.8950155817174513,16,15,false,2,macro_southerly_flow,06,JJA,730,season,JJA,0.45394736842105265,92,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,22:00,om_gfs_previous_runs_raw,14.7,16.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-24,23:00,om_family_inverse_mae_weighted,14.592117465224112,16.0,-1.4078825347758883,1.4078825347758883,1.9821332317269804,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-24,23:00,om_family_mean_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-24,23:00,om_family_median_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-24,23:00,om_family_month_bias_corrected,15.053947368421053,16.0,-0.9460526315789473,0.9460526315789473,0.8950155817174513,16,15,false,2,macro_southerly_flow,06,JJA,730,month,06,0.45394736842105265,92,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,23:00,om_family_recent_bias_corrected,15.286666666666665,16.0,-0.7133333333333347,0.7133333333333347,0.5088444444444464,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.6866666666666665,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,23:00,om_family_regime_bias_corrected,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,2,macro_southerly_flow,06,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,32,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-06-24,23:00,om_family_season_bias_corrected,15.053947368421053,16.0,-0.9460526315789473,0.9460526315789473,0.8950155817174513,16,15,false,2,macro_southerly_flow,06,JJA,730,season,JJA,0.45394736842105265,92,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-24,23:00,om_gfs_previous_runs_raw,14.7,16.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-25,20:00,om_family_inverse_mae_weighted,15.231398809523808,16.0,-0.7686011904761916,0.7686011904761916,0.590747790001419,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-25,20:00,om_family_mean_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,20:00,om_family_median_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,20:00,om_family_month_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,month,06,0.47820512820512817,96,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,20:00,om_family_recent_bias_corrected,15.972666666666667,16.0,-0.027333333333332988,0.027333333333332988,0.0007471111111110922,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.7226666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,20:00,om_family_regime_bias_corrected,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-06-25,20:00,om_family_season_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,season,JJA,0.47820512820512817,96,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,20:00,om_gfs_previous_runs_raw,15.5,16.0,-0.5,0.5,0.25,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-25,21:00,om_family_inverse_mae_weighted,15.231398809523808,16.0,-0.7686011904761916,0.7686011904761916,0.590747790001419,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-25,21:00,om_family_mean_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,21:00,om_family_median_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,21:00,om_family_month_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,month,06,0.47820512820512817,96,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,21:00,om_family_recent_bias_corrected,15.972666666666667,16.0,-0.027333333333332988,0.027333333333332988,0.0007471111111110922,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.7226666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,21:00,om_family_regime_bias_corrected,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-06-25,21:00,om_family_season_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,season,JJA,0.47820512820512817,96,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,21:00,om_gfs_previous_runs_raw,15.5,16.0,-0.5,0.5,0.25,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-25,22:00,om_family_inverse_mae_weighted,15.231398809523808,16.0,-0.7686011904761916,0.7686011904761916,0.590747790001419,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-25,22:00,om_family_mean_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,22:00,om_family_median_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,22:00,om_family_month_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,month,06,0.47820512820512817,96,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,22:00,om_family_recent_bias_corrected,15.972666666666667,16.0,-0.027333333333332988,0.027333333333332988,0.0007471111111110922,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.7226666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,22:00,om_family_regime_bias_corrected,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-06-25,22:00,om_family_season_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,season,JJA,0.47820512820512817,96,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,22:00,om_gfs_previous_runs_raw,15.5,16.0,-0.5,0.5,0.25,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-25,23:00,om_family_inverse_mae_weighted,15.231398809523808,16.0,-0.7686011904761916,0.7686011904761916,0.590747790001419,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-25,23:00,om_family_mean_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,23:00,om_family_median_raw,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-25,23:00,om_family_month_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,month,06,0.47820512820512817,96,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,23:00,om_family_recent_bias_corrected,15.972666666666667,16.0,-0.027333333333332988,0.027333333333332988,0.0007471111111110922,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.7226666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,23:00,om_family_regime_bias_corrected,15.25,16.0,-0.75,0.75,0.5625,16,15,false,2,macro_southerly_flow,06,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-06-25,23:00,om_family_season_bias_corrected,15.728205128205127,16.0,-0.2717948717948726,0.2717948717948726,0.07387245233399124,16,16,true,2,macro_southerly_flow,06,JJA,730,season,JJA,0.47820512820512817,96,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-25,23:00,om_gfs_previous_runs_raw,15.5,16.0,-0.5,0.5,0.25,16,16,true,2,macro_southerly_flow,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_family_inverse_mae_weighted,14.374320241691843,16.0,-1.6256797583081575,1.6256797583081575,2.6428346765728694,16,14,false,2,macro_non_southerly,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_family_mean_raw,14.35,16.0,-1.6500000000000004,1.6500000000000004,2.722500000000001,16,14,false,2,macro_non_southerly,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_family_median_raw,14.35,16.0,-1.6500000000000004,1.6500000000000004,2.722500000000001,16,14,false,2,macro_non_southerly,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_family_month_bias_corrected,14.834999999999999,16.0,-1.165000000000001,1.165000000000001,1.3572250000000021,16,15,false,2,macro_non_southerly,06,JJA,730,month,06,0.48499999999999993,100,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_family_recent_bias_corrected,15.059333333333333,16.0,-0.940666666666667,0.940666666666667,0.8848537777777784,16,15,false,2,macro_non_southerly,06,JJA,30,none,"",0.7093333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_family_regime_bias_corrected,15.017272727272728,16.0,-0.9827272727272724,0.9827272727272724,0.9657528925619829,16,15,false,2,macro_non_southerly,06,JJA,30,binary_macro_regime_label,macro_non_southerly,0.6672727272727271,80,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_family_season_bias_corrected,14.834999999999999,16.0,-1.165000000000001,1.165000000000001,1.3572250000000021,16,15,false,2,macro_non_southerly,06,JJA,730,season,JJA,0.48499999999999993,100,season_bias_corrected,"",EXPERIMENT_ONLY
2023-06-26,20:00,om_gfs_previous_runs_raw,14.0,16.0,-2.0,2.0,4.0,16,14,false,2,macro_non_southerly,06,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-06-26,21:00,om_family_inverse_mae_weighted,14.374320241691843,16.0,-1.6256797583081575,1.6256797583081575,2.6428346765728694,16,14,false,2,macro_non_southerly,06,JJA,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-06-26,21:00,om_family_mean_raw,14.35,16.0,-1.6500000000000004,1.6500000000000004,2.722500000000001,16,14,false,2,macro_non_southerly,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-26,21:00,om_family_median_raw,14.35,16.0,-1.6500000000000004,1.6500000000000004,2.722500000000001,16,14,false,2,macro_non_southerly,06,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-06-26,21:00,om_family_month_bias_corrected,14.834999999999999,16.0,-1.165000000000001,1.165000000000001,1.3572250000000021,16,15,false,2,macro_non_southerly,06,JJA,730,month,06,0.48499999999999993,100,month_bias_corrected,"",EXPERIMENT_ONLY
2023-06-26,21:00,om_family_recent_bias_corrected,15.059333333333333,16.0,-0.940666666666667,0.940666666666667,0.8848537777777784,16,15,false,2,macro_non_southerly,06,JJA,30,none,"",0.7093333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
